index,G_1_1,G_1_2,G_1_3,G_1_4,G_1_5,G_2_1,G_3_1,G_3_2,G_3_3,G_3_4,G_3_5,G_3_6,G_3_7,G_3_8,G_3_9,G_3_10,G_3_11,G_3_12,G_3_13,G_3_14,G_3_15,G_3_16,G_3_17,G_3_18,G_3_19,G_3_20,G_3_21,G_3_22,G_3_23,G_3_24,G_3_25,G_3_26,G_3_27,G_4_1,G_4_2,G_4_3,G_4_4,G_4_5,G_4_6,G_5_1,G_5_2,G_5_3
2023-08-26 12:25:00,88.16477272727273,86.64759036144578,-1,92.6012084592145,89.95467422096317,89.55281690140845,91.5516129032258,-1,94.6476510067114,95.66339869281046,95.8542372881356,96.01223241590216,-1,95.3980582524272,95.7717041800643,95.7459807073955,94.56190476190476,92.46428571428572,92.46428571428572,91.76602564102564,92.25081433224756,94.08026755852843,94.39735099337749,91.75757575757576,92.61764705882354,90.9875,90.9875,84.64900662251655,83.64856230031948,79.87337662337663,74.98447204968944,71.25732899022802,76.69590643274854,83.45522388059702,-1,87.85416666666667,89.41739130434783,87.07594936708861,75.76,55.18088737201365,54.11744966442953,52.71383647798742
2023-08-26 12:30:00,92.00334448160535,90.61986301369863,-1,96.18705035971225,94.89455782312923,93.3177966101695,95.45149253731344,-1,95.92692307692307,96.00694444444444,95.825,95.6774193548387,-1,92.7030303030303,92.24924012158054,92.34029850746268,89.47701149425288,87.51851851851852,87.51851851851852,86.72432432432433,86.78531073446328,87.86740331491713,88.15083798882682,86.17804154302671,87.1355421686747,86.1140350877193,86.1140350877193,81.06626506024097,79.91520467836257,73.78654970760233,67.53644314868805,67.01628664495114,73.52307692307693,80.05905511811024,-1,84.28571428571429,84.67094017094017,83.05777777777777,75.90178571428571,63.67181467181467,54.785714285714285,53.687285223367695
2023-08-26 12:35:00,90.48850574712644,87.44797687861272,-1,91.59943977591035,88.50797872340425,89.02848101265823,90.73333333333332,-1,93.27301587301588,94.76595744680851,94.36050156739812,95.9702380952381,-1,95.38343558282207,94.07926829268293,93.80582524271844,92.562893081761,92.0453074433657,92.0453074433657,92.02555910543131,90.90402476780186,91.6761006289308,91.88291139240506,89.82978723404256,90.875,89.90062111801242,89.90062111801242,84.47115384615384,83.79935275080906,81.01967213114754,75.48344370860927,71.13201320132013,75.9673590504451,81.91828793774319,-1,83.18146718146718,83.72047244094489,67.33201581027669,50.59016393442623,48.23529411764706,53.52054794520548,51.87188612099644
2023-08-26 12:40:00,89.72256097560975,88.05421686746988,-1,92.35443037974684,90.5782122905028,90.0,91.93624161073824,-1,93.86925795053004,94.39867109634552,94.62152777777776,94.4984802431611,-1,91.18313953488372,91.58064516129032,92.1896551724138,89.23741007194245,88.91620111731844,88.91620111731844,88.07164179104478,86.49249249249249,87.33628318584071,86.83483483483484,84.21676300578035,86.16959064327486,84.6039886039886,84.6039886039886,77.08595988538681,76.45658263305322,71.96952908587258,67.95502645502646,65.7111801242236,73.38550724637682,81.62043795620438,-1,84.17529880478088,84.81224489795919,80.57627118644068,65.88235294117646,47.872,50.11524163568773,49.80456026058632
2023-08-26 12:45:00,91.85131195335276,90.7253086419753,-1,94.35238095238095,89.6169014084507,89.14754098360656,91.75449101796409,-1,93.22049689440992,92.94769230769232,92.159509202454,91.9093567251462,-1,90.25217391304348,89.46491228070175,89.89795918367346,89.8622754491018,88.99411764705883,88.99411764705883,90.5207100591716,90.81538461538462,90.38390092879256,90.48348348348348,87.97444089456869,88.96594427244582,86.86746987951807,86.86746987951807,80.4770642201835,79.66261398176292,76.2887537993921,71.86102719033232,66.80124223602485,72.02785515320335,78.64310954063605,-1,83.47407407407407,85.22605363984674,80.2895752895753,64.58015267175573,50.4448051948052,55.23899371069182,56.18808777429467
2023-08-26 12:50:00,88.00887573964496,86.18154761904762,-1,93.7548387096774,91.72140762463344,91.01486988847584,91.75850340136054,-1,94.18709677419356,94.10377358490568,93.85443037974684,94.66184971098266,-1,94.3179190751445,94.56838905775076,93.8680981595092,91.77272727272728,89.0233918128655,89.0233918128655,87.49162011173185,88.25690607734806,88.60497237569061,89.56712328767124,90.12244897959184,92.4970588235294,91.11143695014664,91.11143695014664,85.37243401759531,83.94236311239193,78.08908045977012,71.85754189944134,63.6231884057971,72.73264781491002,81.46503496503496,-1,84.48148148148148,85.43726235741445,82.92125984251969,67.8078431372549,46.35135135135136,50.08695652173913,50.10967741935484
2023-08-26 12:55:00,91.05151515151516,88.33841463414635,-1,91.10122699386504,90.02770083102493,89.94771241830065,92.05660377358492,-1,92.72292993630572,93.23262839879156,92.96341463414636,92.9404761904762,-1,91.5,92.40579710144928,92.1863354037267,91.32142857142856,90.25151515151516,90.25151515151516,89.63173652694611,88.87575757575758,89.48493975903614,89.1086956521739,86.63157894736842,87.56901408450705,86.52873563218391,86.52873563218391,79.95014662756599,79.57391304347826,74.87425149700599,71.27083333333333,68.72839506172839,73.79178885630499,80.66415094339622,-1,84.42063492063492,84.4591439688716,73.796875,55.525,44.8544776119403,49.59405940594059,48.61829652996845
2023-08-26 13:00:00,84.92571428571429,83.32142857142857,-1,89.50819672131148,88.0952380952381,87.96028880866426,92.11475409836063,-1,94.80555555555556,94.9087947882736,94.2876254180602,93.91104294478528,-1,93.1065830721003,93.34333333333332,93.33333333333331,92.86900958466454,92.16720257234726,92.16720257234726,91.75247524752476,92.32380952380952,93.5,92.92923076923076,89.70219435736676,90.39197530864196,88.34042553191489,88.34042553191489,82.77507598784194,81.84660766961652,77.26047904191617,71.82121212121213,69.69486404833837,74.69806094182826,81.02142857142857,-1,84.64528301886793,85.72586872586872,81.67432950191571,64.06617647058823,41.7566371681416,44.796992481203006,47.42628205128205
2023-08-26 13:05:00,84.35955056179775,80.12362637362638,-1,86.22792022792022,86.2987012987013,85.26176470588236,87.42690058479532,-1,90.9748427672956,92.85579937304075,93.5141065830721,93.2429906542056,-1,91.1920731707317,90.55421686746988,91.21301775147928,89.7215909090909,88.78488372093024,88.78488372093024,88.78975741239893,89.03125,89.08831908831908,88.89714285714285,86.86571428571429,89.42939481268012,87.07514450867052,87.07514450867052,80.8096590909091,79.76308539944904,74.25619834710744,69.18732782369146,70.37611940298507,75.02445652173913,83.01153846153846,-1,86.23015873015873,87.57851239669421,86.125,77.15126050420169,52.088815789473685,49.43234323432343,49.14984709480122
2023-08-26 13:10:00,88.80555555555556,85.04065040650407,-1,91.12921348314607,89.92670157068063,89.09567901234568,90.68587896253602,-1,91.75852272727272,90.81388888888888,89.76373626373626,89.3203125,-1,87.73383084577114,87.3969465648855,86.99736147757255,85.90726817042606,85.10567010309278,85.10567010309278,85.86198547215497,85.5984251968504,85.62849872773536,86.27777777777777,82.47780678851174,84.42744063324538,83.94832041343669,83.94832041343669,79.13259668508287,78.45576407506702,74.37465564738292,71.09803921568627,75.23931623931624,77.33850129198966,84.54513888888889,-1,86.30677290836654,87.08778625954199,86.21428571428571,78.89655172413794,58.56351791530945,57.14511041009464,53.56609195402299
2023-08-26 13:15:00,90.76584022038568,88.8361581920904,-1,94.0204081632653,91.66208791208793,91.0,93.12990936555892,-1,95.35755813953487,95.18696883852692,95.5220994475138,95.80867346938776,-1,94.22680412371136,93.40718562874252,93.43161094224924,92.09593023255816,89.98270893371757,89.98270893371757,88.1642228739003,88.54742547425474,89.15364583333333,89.62992125984252,87.04065040650407,87.80645161290323,86.21179624664879,86.21179624664879,68.7972602739726,53.96124031007752,57.29916897506925,62.08870967741935,73.62169312169313,75.86614173228347,82.17905405405405,-1,84.21505376344086,84.94485294117646,82.37676056338029,71.70979020979021,54.025396825396825,53.07250755287009,53.83040935672515
2023-08-26 13:20:00,91.353591160221,88.12290502793296,-1,94.48104956268222,92.12368421052632,91.74410774410777,93.63363363363364,-1,93.5112540192926,94.19756838905776,94.22670807453416,94.44144144144144,-1,93.44281524926686,93.35905044510386,93.23100303951368,91.93982808022923,91.8654970760234,91.8654970760234,90.6306818181818,89.68299711815563,90.43055555555556,90.9083094555874,89.66764705882353,91.0865671641791,89.68955223880597,89.68955223880597,55.69275362318841,35.15976331360947,43.87640449438202,60.48199445983379,74.17464788732394,77.27272727272727,82.49295774647888,-1,86.97810218978103,88.8581560283688,89.70503597122303,85.56227758007117,70.50621118012423,58.14071856287425,55.87818696883853
2023-08-26 13:25:00,89.39880952380952,88.1189024390244,-1,95.48026315789474,93.98219584569732,94.39852398523983,96.67697594501718,-1,97.27368421052633,96.70169491525424,95.57142857142856,96.01807228915662,-1,94.7669616519174,95.24666666666668,94.94719471947197,93.114006514658,91.125,91.125,90.33226837060704,90.40524781341108,90.6770538243626,91.2513812154696,88.0919540229885,89.04788732394366,87.26764705882353,87.26764705882353,83.36088154269973,83.80314960629921,82.47297297297297,83.14285714285714,80.17708333333333,78.17042606516291,82.4969696969697,-1,84.01543209876543,85.89274447949526,86.69085173501577,82.70322580645161,74.92603550295858,64.04046242774567,59.5125348189415
2023-08-26 13:30:00,86.50540540540541,86.19623655913979,-1,91.38983050847456,88.62254901960785,87.44620253164557,89.48753462603878,-1,91.33819241982508,92.13105413105411,92.3779069767442,93.08888888888887,-1,92.91758241758242,92.56826568265684,95.33079847908743,93.15129151291512,92.03333333333332,92.03333333333332,92.74603174603176,92.44610778443112,92.99125364431488,93.27743902439023,90.63421828908557,91.56446991404012,90.175,90.175,83.62429378531074,82.89142857142858,81.81512605042016,83.97167138810198,83.5,82.0086455331412,87.64179104477611,-1,90.19396551724138,90.375,90.1818181818182,85.03673469387755,74.42539682539683,65.459375,65.56891495601172
2023-08-26 13:35:00,89.27654320987655,86.52442159383034,-1,91.09819121447028,91.1751269035533,90.14697406340058,91.73595505617978,-1,93.68450704225351,93.71122994652409,92.03932584269664,90.23575129533678,-1,87.71212121212122,89.12569832402235,89.10899182561307,89.26253687315634,87.86138613861387,87.86138613861387,87.07542579075425,87.09219858156028,88.19134396355354,88.55319148936171,85.72058823529412,86.27160493827161,84.60759493670886,84.60759493670886,81.18518518518519,80.07751937984496,78.15485564304461,78.61417322834646,78.088948787062,78.46115288220551,83.52348993288591,-1,83.80727272727273,85.55087719298245,85.5709219858156,81.50889679715303,73.50653594771242,69.10410094637224,66.53968253968254
2023-08-26 13:40:00,89.62698412698413,87.28684210526316,-1,93.2,90.41604010025064,91.0089552238806,92.18832891246684,-1,92.41988950276244,91.31510416666669,90.3433242506812,89.3,-1,88.48947368421052,89.803125,89.72875816993464,89.57347670250896,91.52564102564102,91.52564102564102,89.05325443786982,87.47272727272727,88.5618556701031,89.1873417721519,85.98997493734336,87.57462686567165,85.7250608272506,85.7250608272506,80.70935960591133,79.87135922330097,78.12771084337349,78.9560975609756,78.83376623376624,78.0688775510204,85.08116883116882,-1,84.85521885521885,86.4006734006734,85.35374149659864,80.9645390070922,62.6125,54.08605341246291,52.39769452449568
2023-08-26 13:45:00,93.53508771929825,91.58309037900877,-1,96.33030303030304,94.27377521613832,94.11764705882354,95.3,-1,97.45367412140575,97.10574018126889,95.25872093023256,92.06145251396649,-1,90.71195652173913,92.16891891891892,93.94244604316546,93.22112211221122,93.34782608695652,93.34782608695652,92.27272727272728,90.5,91.35433070866142,91.84677419354838,88.45526315789473,89.7479674796748,88.62777777777778,88.62777777777778,83.86772486772487,82.56330749354005,80.99481865284974,81.61381074168798,78.96103896103897,77.98288508557457,82.78980891719745,-1,86.44599303135888,87.876254180602,88.04745762711865,84.65032679738562,68.35057471264368,58.87005649717514,58.71957671957672
2023-08-26 13:50:00,90.0850439882698,88.69139465875371,-1,93.1963190184049,89.59400544959128,88.30716723549489,89.94375,-1,92.55238095238096,92.97133757961784,92.23376623376625,92.94339622641508,-1,92.629392971246,94.22265625,96.65517241379312,96.64363636363636,96.66304347826087,96.66304347826087,93.73049645390071,93.14373088685016,94.23795180722892,94.24148606811146,92.09003215434085,94.05678233438486,93.1867088607595,93.1867088607595,88.34743202416918,87.07396449704142,84.19411764705882,84.66101694915254,83.46239554317549,82.56090651558074,89.35740072202167,-1,90.36078431372547,91.55020080321285,91.5850622406639,88.85772357723577,79.7887788778878,68.48407643312102,63.74774774774775
2023-08-26 13:55:00,89.78201634877384,85.51086956521739,-1,91.05524861878452,90.14467005076142,89.25471698113208,91.72514619883042,-1,92.83976261127596,92.6086956521739,91.0316091954023,88.3989218328841,-1,85.81697612732096,86.4375,86.23655913978494,84.33676975945018,84.43478260869566,84.43478260869566,82.98840579710145,84.34020618556701,85.64736842105263,86.89835164835165,83.27956989247312,83.3,81.22950819672131,81.22950819672131,78.50974930362116,78.61111111111111,76.9187675070028,77.11206896551724,78.23291925465838,78.57401812688822,82.88326848249027,-1,84.26315789473684,85.58369098712447,84.43621399176955,77.65822784810126,72.26545454545455,70.53183520599251,67.66906474820144
2023-08-26 14:00:00,87.10526315789474,87.25531914893617,-1,93.81639344262295,91.70461538461538,91.50996015936256,93.30960854092528,-1,95.5812274368231,95.61379310344827,95.26460481099656,95.85530546623794,-1,94.05079365079364,93.5179282868526,93.48132780082987,92.216,93.3,93.3,92.29501915708812,90.91029900332228,91.51923076923076,91.20820189274448,86.953125,87.57716049382717,86.03353658536585,86.03353658536585,79.8945868945869,78.43055555555556,75.82093663911846,76.95161290322581,75.6174142480211,76.10386473429952,80.02134146341463,-1,79.54711246200608,81.72445820433437,78.8327868852459,69.73509933774834,54.05,55.12054794520548,55.16712328767123
2023-08-26 14:05:00,92.30794701986756,87.52090032154341,-1,92.61587301587302,90.07648725212464,89.10855263157895,90.64264264264264,-1,92.73856209150328,92.64553314121038,92.93123209169056,93.48595505617978,-1,91.6584699453552,93.55020080321285,93.06489675516224,93.07204610951008,92.99152542372882,92.99152542372882,91.25210084033614,90.91036414565826,92.09065934065934,91.65915492957748,88.02793296089385,88.48087431693989,86.26271186440678,86.26271186440678,82.68115942028986,81.12464589235128,78.70175438596492,79.55425219941348,80.93037974683544,80.83480825958702,86.41538461538461,-1,85.88429752066116,86.10714285714286,83.45525291828794,72.61660079051383,52.19649122807017,52.91156462585034,52.91610738255034
2023-08-26 14:10:00,92.7,90.05494505494505,-1,96.444,93.87084870848707,91.11682242990656,94.09756097560977,-1,96.1716738197425,95.51931330472102,95.52100840336136,96.24615384615385,-1,95.28888888888888,94.44525547445257,94.12455516014236,94.04109589041096,92.91721854304636,92.91721854304636,91.76,91.68813559322034,91.32441471571906,91.6904761904762,90.09491525423728,91.74747474747475,90.7741935483871,90.7741935483871,86.18181818181819,84.29354838709678,80.88524590163935,81.01892744479495,80.11009174311927,79.05059523809524,83.15648854961832,-1,84.14285714285714,84.95057034220532,78.19685039370079,60.29343629343629,46.98461538461538,47.86858974358975,48.42903225806452
2023-08-26 14:15:00,94.0,91.6498054474708,-1,95.4921875,93.8975265017668,93.99152542372882,94.63157894736842,-1,95.97975708502024,96.30645161290325,95.5702479338843,96.8125,-1,94.83712121212122,94.88326848249028,94.48461538461538,92.96525096525096,91.80384615384617,91.80384615384617,90.47887323943662,89.92418772563177,90.93079584775089,91.45744680851064,87.66552901023891,89.52397260273973,88.48442906574394,88.48442906574394,84.84751773049645,83.95357142857142,82.5724907063197,82.88848920863309,81.82287822878229,80.1859649122807,86.75233644859813,-1,86.925,88.1859296482412,86.24742268041237,77.295,57.636752136752136,47.53974895397489,47.08540925266904
2023-08-26 14:20:00,90.31230283911673,89.10610932475885,-1,94.76896551724138,92.6332288401254,92.45348837209302,93.925,-1,96.25547445255476,96.85714285714286,97.68551236749116,97.42160278745644,-1,96.46712802768168,96.73,96.80689655172414,96.84805653710248,96.25714285714284,96.25714285714284,95.81294964028775,96.6,98.65573770491804,98.73577235772358,96.30434782608695,96.55274261603375,93.64876033057853,93.64876033057853,91.04743083003952,89.515625,87.46332046332046,86.90076335877863,84.82868525896414,82.94756554307116,89.64615384615385,-1,89.48484848484848,90.325,88.33507853403141,78.03980099502488,57.1869918699187,53.11068702290076,51.7153024911032
2023-08-26 14:25:00,74.50669642857143,74.14914425427872,-1,85.26063829787235,85.52272727272727,85.89265536723164,88.0635838150289,-1,89.28323699421965,88.87172011661808,88.50282485875707,89.32085561497327,-1,88.55297157622739,89.18279569892474,90.14021164021165,89.34805194805195,89.47733333333333,89.47733333333333,89.55675675675676,89.4792243767313,91.87297297297296,93.0952380952381,90.51830985915493,91.34078212290504,89.7966573816156,89.7966573816156,86.54385964912281,86.05309734513274,84.1910447761194,84.81137724550898,83.40127388535032,81.24404761904762,86.58620689655173,-1,89.51054852320675,90.24,90.4977973568282,87.65198237885463,80.55681818181819,73.02564102564102,69.45283018867924
2023-08-26 14:30:00,57.50877192982456,62.79872881355932,-1,76.62419006479482,78.35504201680672,79.90666666666667,82.13333333333334,-1,84.7957244655582,85.53196347031964,85.70681818181818,86.35253456221199,-1,85.44803695150115,85.53546910755149,85.7867298578199,85.28606356968216,85.39007092198581,85.39007092198581,85.67990654205607,84.75,84.67832167832168,85.2452380952381,82.95942720763723,84.51597051597052,83.28676470588235,83.28676470588235,79.81343283582089,78.87810945273633,77.41542288557214,78.85539215686275,79.77777777777777,78.71078431372548,83.6583850931677,-1,84.54220779220779,85.44771241830065,85.08552631578948,78.44039735099338,70.48192771084338,66.8030303030303,68.20821114369501
2023-08-26 14:35:00,78.9110576923077,76.10144927536231,-1,81.26076555023923,79.5223880597015,79.25570776255708,79.70020964360587,-1,81.06198347107438,80.4251012145749,79.46951219512195,78.74161735700197,-1,76.88304093567251,77.52549019607844,78.3029702970297,78.76785714285714,78.50298210735586,78.50298210735586,77.51195219123505,79.23760330578513,80.79368421052632,81.57773109243698,78.22814498933901,79.80810234541578,77.22033898305085,77.22033898305085,74.80128205128206,73.74946921443737,70.10176991150442,71.1804347826087,73.19080459770115,74.67191011235956,80.32686980609418,-1,83.05405405405405,84.96646341463415,85.33933933933933,81.0216718266254,73.38251366120218,69.10666666666667,65.81510416666667
2023-08-26 14:40:00,90.18649517684888,88.92012779552715,-1,94.20415224913496,89.68580060422961,89.99288256227759,91.88590604026844,-1,94.2057761732852,95.34265734265736,95.0896551724138,94.92258064516128,-1,92.91205211726384,91.84192439862542,90.0875,86.72256097560975,83.84135977337111,83.84135977337111,81.19241192411924,79.05526315789474,78.99493670886076,79.53589743589744,77.59277108433734,79.59767441860465,78.3729216152019,78.3729216152019,73.265625,71.70752688172043,68.54193548387097,68.76131687242798,69.55942622950819,71.199604743083,75.59846547314578,-1,78.57180851063829,80.91208791208791,81.35955056179775,75.22371967654986,64.35380835380835,57.625,55.04651162790697
2023-08-26 14:45:00,86.08100558659218,84.22190201729107,-1,91.3435582822086,89.70254957507082,89.76825396825397,89.70858895705521,-1,89.79819277108433,89.94334277620396,90.28115942028984,90.35446685878962,-1,88.63128491620111,88.70655270655271,88.97126436781609,89.59537572254335,89.76770538243626,89.76770538243626,88.53370786516854,87.21597633136095,87.13559322033899,87.86501377410468,86.57636887608069,88.50733137829911,87.15294117647059,87.15294117647059,83.75394321766562,84.1854103343465,83.42996742671009,84.64193548387097,83.12786885245902,81.60317460317461,87.04621848739495,-1,86.36134453781513,86.97446808510638,86.0734693877551,75.61087866108787,46.70979020979021,49.13,48.07987220447284
2023-08-26 14:50:00,80.3475,81.02894736842106,-1,91.82386363636364,90.96306068601584,90.10094637223976,91.4877300613497,-1,94.14802631578948,94.10971786833856,93.6123076923077,93.08022922636104,-1,91.60650887573964,91.52923076923076,91.39938080495357,89.92490118577075,87.00581395348837,87.00581395348837,85.89075630252101,85.54545454545455,85.65242165242165,85.57549857549857,83.35,84.23611111111111,82.50815217391305,82.50815217391305,79.70080862533693,78.84139784946237,76.7730870712401,78.66304347826087,79.28571428571429,77.71270718232044,83.48188405797102,-1,83.7992125984252,84.52059925093633,78.3875968992248,62.21428571428572,51.106529209622,53.02769230769231,51.81845238095238
2023-08-26 14:55:00,84.1235632183908,80.19714285714285,-1,84.9796511627907,82.82712765957447,83.04573170731707,84.74566473988439,-1,85.76093294460641,87.3172804532578,86.6221590909091,88.01652892561984,-1,86.85185185185185,87.04155844155844,87.06426735218508,87.10512820512821,85.12846347607054,85.12846347607054,82.73670886075949,83.42627345844504,84.67282321899737,85.55858310626704,85.95,88.88472622478386,88.43283582089552,88.43283582089552,84.46107784431138,83.48396501457727,81.93371757925073,82.46704871060172,81.62750716332378,80.46049046321527,85.3076923076923,-1,87.35106382978724,87.78014184397163,85.85053380782918,78.33217993079585,57.04778156996587,56.285714285714285,57.7361963190184
2023-08-26 15:00:00,88.47513812154696,85.64420485175202,-1,90.5483870967742,89.21119592875318,87.58125,88.68249258160238,-1,90.10850439882698,90.71551724137932,90.24561403508773,89.34946236559139,-1,87.47058823529412,87.37730870712402,87.60846560846561,87.02072538860104,87.16145833333333,87.16145833333333,84.17179487179487,82.94550408719346,83.14652956298201,82.8030303030303,78.16876574307305,79.74814814814815,78.97037037037038,78.97037037037038,77.5088161209068,74.42716049382716,70.58994708994709,73.67412935323384,75.84905660377359,76.21628498727735,81.78397212543554,-1,83.39097744360902,85.68604651162791,85.22348484848484,80.16287878787878,66.07006369426752,58.00583090379008,58.24719101123596
2023-08-26 15:05:00,86.7578947368421,83.56639566395664,-1,89.47777777777777,87.64050632911392,87.11176470588235,88.47222222222223,-1,90.28808864265928,90.76519337016576,91.13927576601672,91.94262295081968,-1,91.05978260869566,90.99719887955182,90.8380681818182,91.08720930232558,90.33333333333331,90.33333333333331,89.88,89.9327485380117,90.26283987915409,90.54320987654322,86.94832826747721,88.01479289940828,86.24781341107872,86.24781341107872,82.16056338028169,81.80886426592798,78.69945355191257,79.3070652173913,79.19565217391305,79.0671834625323,85.21885521885523,-1,85.70847457627119,87.0503355704698,87.6082474226804,83.06711409395973,71.40058479532163,57.65730337078652,54.52341597796144
2023-08-26 15:10:00,87.58374384236453,86.6266318537859,-1,90.62269129287598,88.055,87.98324022346368,89.16042780748663,-1,92.71657754010695,93.72994652406418,93.47875354107649,92.81413612565446,-1,90.2961038961039,89.98743718592965,89.38557213930348,88.21411192214111,87.08153477218225,87.08153477218225,85.21064814814815,84.14320388349515,85.04018912529551,86.29832935560859,84.10268948655256,84.94685990338164,83.36879432624113,83.36879432624113,80.43028846153847,79.45215311004785,75.75779376498801,76.70316301703163,77.21298701298701,78.53703703703704,82.60839160839161,-1,83.38157894736842,85.59106529209622,84.12068965517241,76.31358885017421,60.86335403726708,52.52336448598131,52.22539682539683
2023-08-26 15:15:00,89.89295774647887,86.55742296918767,-1,92.88732394366195,91.92063492063492,92.1141975308642,92.95197740112994,-1,93.4695652173913,93.40314136125654,92.88978494623656,93.32207792207792,-1,91.28391959798996,91.55038759689924,92.05989583333331,91.67914438502672,91.14358974358974,91.14358974358974,90.02756892230576,89.1012987012987,89.9328165374677,90.44010416666669,86.41071428571429,87.34508816120906,85.92191435768262,85.92191435768262,82.78841309823677,81.65903307888041,78.74805194805195,78.72264631043257,77.27925531914893,77.52341597796143,82.40579710144928,-1,82.8993710691824,83.03680981595092,72.39473684210526,51.72727272727273,41.98738170347003,43.4537037037037,47.1461318051576
2023-08-26 15:20:00,86.88,85.28895184135978,-1,90.61079545454544,89.00527704485488,89.24367088607595,91.10746268656716,-1,93.9315960912052,94.84244372990354,94.21612903225808,93.19241982507288,-1,91.19774011299435,91.25212464589237,91.5414364640884,92.05352112676056,91.1186440677966,91.1186440677966,89.40331491712708,88.78323699421965,90.07627118644068,90.44668587896254,87.73177842565597,89.55072463768116,88.3757225433526,88.3757225433526,84.92105263157895,84.01190476190476,82.23768115942029,82.96829971181556,81.40114613180516,79.9873417721519,85.285140562249,-1,84.16438356164383,79.39189189189189,48.207357859531776,40.86065573770492,44.1660777385159,48.51125401929261,48.43296089385475
2023-08-26 15:25:00,91.04324324324324,87.66490765171504,-1,93.07282913165268,91.03636363636365,89.9030303030303,89.95604395604396,-1,92.01373626373626,91.94037940379404,91.63055555555556,92.19261213720316,-1,90.86290322580643,91.7966573816156,92.2,90.11141304347828,88.97866666666667,88.97866666666667,87.65194805194805,86.32207792207792,86.62278481012659,86.79691516709512,83.62034739454094,85.14141414141415,83.98214285714286,83.98214285714286,81.33762886597938,80.76726342710998,78.34946236559139,80.54521276595744,79.70637119113573,77.61561561561561,81.87109375,-1,83.66666666666667,84.11194029850746,69.83018867924528,49.9812030075188,45.32758620689656,45.10126582278481,47.99125364431487
2023-08-26 15:30:00,90.10985915492958,85.81710914454277,-1,92.13213213213211,90.07977207977208,90.2,92.32063492063492,-1,94.2360248447205,94.02564102564102,92.52234636871508,92.28882833787466,-1,90.91129032258064,90.28346456692914,90.4469696969697,90.23979591836736,89.9242819843342,89.9242819843342,90.20159151193634,89.77747989276139,90.59002770083104,91.53994490358129,87.08215297450425,87.936,86.60382513661202,86.60382513661202,84.0819209039548,82.24022346368714,78.86720867208672,78.94594594594595,78.45358090185677,77.15123456790124,81.6259842519685,-1,82.3717105263158,81.63754045307444,66.49152542372882,47.28268551236749,43.66415094339623,44.29220779220779,47.05602240896359
2023-08-26 15:35:00,87.28609625668449,86.15675675675676,-1,91.31301939058172,89.71938775510205,89.66666666666667,90.57725947521864,-1,92.07121661721068,93.75964391691394,94.52678571428572,94.61988304093568,-1,94.43023255813954,94.4770642201835,94.39329268292684,93.74233128834356,93.00314465408805,93.00314465408805,92.08408408408408,90.62727272727273,90.83382789317508,90.99410029498524,88.9410029498525,89.10632183908046,86.82913165266106,86.82913165266106,83.21703296703296,82.76519337016575,79.69421487603306,79.71311475409836,78.92934782608695,77.33333333333333,82.58426966292134,-1,84.52112676056338,83.36996336996337,63.99629629629629,48.39299610894942,36.94795539033457,41.35034013605442,44.42857142857143
2023-08-26 15:40:00,86.4,84.05013927576601,-1,88.91292134831461,87.32189973614776,86.63450292397661,88.53468208092485,-1,90.52601156069365,90.36647727272728,90.06515580736544,88.69398907103825,-1,86.1012987012987,86.03978779840848,86.92051282051283,86.69845360824742,86.4780361757106,86.4780361757106,85.37897310513448,85.33333333333333,86.44559585492227,87.03421052631579,84.47910863509749,85.09375,83.36627906976744,83.36627906976744,82.32,81.82758620689656,80.3620178041543,81.61560693641619,81.20245398773007,78.87702265372168,85.05555555555556,-1,84.29166666666667,82.56390977443608,61.68320610687023,41.87903225806452,41.6144578313253,44.08724832214765,49.85087719298246
2023-08-26 15:45:00,82.13679245283019,81.66917293233082,-1,87.38461538461539,86.86486486486487,87.07462686567165,88.87465181058496,-1,91.07894736842104,91.905604719764,91.59420289855072,91.47513812154696,-1,89.87193460490464,90.4707520891365,91.10764872521248,89.78611111111111,89.30259365994236,89.30259365994236,88.43699731903486,88.43013698630136,89.01355013550136,89.27567567567567,85.41509433962264,86.03645833333333,83.74864864864865,83.74864864864865,78.18537859007833,76.55440414507773,74.34391534391534,75.02525252525253,75.832,75.26666666666667,79.59931506849315,-1,80.1554054054054,80.48965517241379,68.69415807560138,53.619217081850536,45.56521739130435,48.02114803625378,50.02777777777778
2023-08-26 15:50:00,86.05097087378641,82.94320987654321,-1,89.94814814814815,87.59722222222223,86.71081081081081,89.6349614395887,-1,91.54545454545456,91.20454545454544,90.55979643765905,90.09852216748769,-1,87.23132530120482,87.27027027027027,86.61016949152543,85.82687927107061,85.72522522522523,85.72522522522523,85.38611713665944,84.52860411899313,83.25892857142857,82.44469525959369,78.31264367816092,81.07390300230946,80.98173515981735,80.98173515981735,80.03571428571429,79.3021582733813,77.3697270471464,78.23832923832924,79.21315789473684,77.45098039215686,81.7752808988764,-1,82.90196078431373,82.86885245901641,70.77622377622377,51.32384341637011,40.02316602316602,44.33644859813084,49.84839650145773
